-0.800 -0.246 0.451 -0.469 1.478 -0.482 -0.138 -0.097 -0.007
1.188 -0.095 -0.284 0.250 -0.222 2.179 -0.132 1.827 1.393
2.141 -0.211 -0.335 0.412 -0.239 -0.482 -0.138 0.907 -0.449
-0.800 -0.266 0.324 -0.469 1.676 -0.482 -0.138 -0.209 -0.209
-0.277 0.007 -0.335 0.807 -0.604 -0.140 0.034 -0.875 -0.653
-0.228 -0.171 -0.267 0.065 -0.533 -0.239 -0.051 -0.687 -0.481
-0.514 -0.331 -0.335 -0.098 -1.074 -0.033 -0.120 -1.165 -0.668
-0.610 -0.279 -0.174 -0.469 -0.737 -0.482 -0.098 -0.763 -0.235
-0.800 -0.264 0.273 -0.469 1.675 -0.482 -0.138 -0.156 -0.145
-0.658 -0.082 -0.335 -0.005 -0.834 -0.482 0.479 -1.194 -0.644
-0.467 -0.029 0.451 -0.399 0.956 -0.482 -0.138 0.299 0.374
-0.487 -0.312 -0.335 -0.376 -0.977 0.057 0.286 -1.094 -0.670
1.813 -0.157 -0.259 -0.237 -0.712 3.914 -0.125 1.355 0.418
-0.099 -0.327 -0.335 -0.237 -1.060 0.852 -0.096 -0.905 -0.666
0.006 -0.332 -0.335 0.041 -1.054 0.970 -0.120 -0.834 -0.662
-0.800 -0.244 0.417 -0.469 1.673 -0.482 -0.138 -0.197 -0.191
-0.180 0.259 -0.031 -0.260 0.186 -0.449 -0.138 -0.043 0.011
-0.800 -0.267 0.164 -0.469 0.816 -0.482 -0.138 -0.386 -0.146
1.697 0.029 -0.326 -0.098 -0.552 1.042 -0.138 1.603 0.776
-0.800 -0.237 21.224 -0.469 0.058 -0.482 0.106 -0.521 -0.070
1.047 -0.157 -0.335 1.317 0.007 1.813 -0.138 1.709 1.433
-0.800 -0.269 0.290 -0.469 1.153 -0.482 -0.138 -0.498 -0.337
-0.626 0.895 -0.014 -0.469 0.322 -0.482 -0.138 0.033 0.381
-0.399 0.428 0.155 -0.399 0.519 -0.482 -0.138 -0.132 -0.020
-0.058 -0.310 -0.335 -0.469 -0.587 -0.482 -0.118 -0.752 -0.652
-0.800 -0.273 0.383 -0.469 1.672 -0.482 -0.138 -0.114 -0.094
-0.800 -0.268 0.358 -0.469 1.527 -0.482 -0.132 0.199 0.325
-0.073 27.169 -0.335 -0.469 -0.998 -0.482 -0.138 -0.840 -0.664
-0.430 -0.290 -0.335 0.366 -0.637 -0.482 0.206 -0.970 -0.639
-0.721 -0.328 -0.335 -0.469 -1.086 -0.411 -0.138 -0.840 -0.670
-0.644 -0.240 -0.005 -0.469 -0.814 -0.470 -0.122 -0.539 0.088
-0.680 -0.028 -0.318 -0.306 -0.999 -0.458 -0.138 -1.082 -0.484
-0.783 1.549 0.603 -0.469 2.605 -0.482 -0.138 1.473 1.485
0.264 0.101 0.138 -0.469 -0.514 -0.482 -0.099 -0.026 -0.089
1.708 -0.131 -0.326 -0.283 -0.732 2.780 -0.138 1.703 0.928
-0.708 -0.012 -0.217 -0.422 -0.871 -0.458 -0.138 -1.100 -0.526
2.211 0.204 -0.335 1.224 -0.476 1.056 0.828 0.895 -0.311
-0.800 -0.151 0.096 -0.469 1.216 -0.482 -0.138 -0.681 -0.618
-0.800 -0.236 0.594 -0.469 1.179 -0.482 -0.138 0.010 0.211
-0.800 -0.266 0.324 -0.469 0.925 -0.482 -0.138 -0.704 -0.559
-0.212 -0.037 -0.335 0.250 -0.943 -0.482 0.338 -0.946 -0.666
0.173 0.613 -0.276 -0.446 -1.069 -0.088 -0.138 -0.634 -0.549
-0.018 -0.326 -0.335 0.181 -0.675 -0.418 -0.138 -0.628 -0.549
-0.148 -0.320 -0.335 -0.005 -0.920 -0.357 -0.051 -0.864 -0.623
-0.571 0.286 -0.318 -0.306 -0.989 -0.444 -0.138 -1.106 -0.599
-0.800 -0.286 0.299 -0.469 0.687 -0.482 -0.108 0.045 0.408
1.450 -0.321 -0.335 3.056 1.043 -0.328 -0.059 0.653 -0.603
1.403 -0.334 -0.335 4.169 0.803 -0.482 -0.138 1.025 -0.039
-0.800 -0.274 0.248 -0.469 1.066 -0.482 -0.138 -0.545 -0.416
1.414 0.017 -0.335 0.273 -0.748 2.299 -0.105 1.019 0.336
-0.749 0.131 0.214 -0.353 0.206 -0.379 -0.112 -0.226 0.227
-0.160 0.245 1.042 -0.422 0.176 -0.372 -0.138 0.352 0.473
-0.800 -0.266 0.493 -0.469 1.524 -0.482 -0.138 0.340 0.549
-0.617 -0.054 -0.335 0.018 -0.789 -0.436 0.505 -1.147 -0.626
0.105 1.316 -0.335 -0.376 -1.074 0.014 -0.068 -0.828 -0.295
-0.599 0.414 -0.326 -0.051 0.282 -0.438 -0.138 -0.043 0.309
-0.350 0.326 0.003 -0.260 0.361 -0.285 -0.138 -0.091 0.039
-0.530 0.582 0.003 -0.446 -0.912 0.009 -0.134 1.184 2.066
-0.608 -0.305 -0.335 -0.469 -0.810 -0.482 1.481 -1.171 -0.648
1.821 -0.137 -0.335 2.894 0.491 1.285 -0.120 0.830 -0.298
0.209 -0.325 -0.335 0.436 -0.951 -0.446 0.073 -0.651 -0.661
-0.625 0.406 0.535 -0.469 1.123 -0.482 -0.138 0.948 1.262
2.236 -0.216 -0.335 1.317 -1.035 -0.482 1.280 0.682 -0.607
-0.684 -0.289 -0.335 -0.260 -0.982 -0.482 0.140 -1.241 -0.658
-0.696 0.560 0.290 -0.469 0.208 -0.482 -0.138 0.629 1.173
-0.800 -0.269 0.282 -0.469 1.769 -0.482 -0.138 -0.474 -0.550
-0.800 -0.273 0.409 -0.469 1.654 -0.482 -0.138 -0.315 -0.268
0.160 -0.019 -0.335 0.134 -0.882 -0.431 -0.108 -0.569 -0.556
-0.800 -0.262 0.240 -0.469 0.468 -0.482 -0.138 0.370 0.858
-0.676 0.051 -0.191 -0.469 -0.038 -0.286 -0.138 -0.757 -0.399
-0.438 0.021 -0.335 -0.028 -0.789 -0.247 -0.127 -0.976 -0.601
0.288 -0.067 -0.335 0.807 -0.676 -0.482 0.128 -0.557 -0.664
-0.487 -0.289 -0.335 0.273 -0.893 -0.482 2.311 -1.117 -0.658
-0.554 -0.303 -0.335 -0.469 -0.940 0.011 -0.035 -0.946 -0.443
2.271 0.383 -0.335 0.018 -0.721 2.701 0.495 1.095 -0.188
-0.427 -0.329 -0.335 0.760 -1.081 -0.407 0.053 -1.088 -0.663
-0.525 -0.285 -0.335 -0.075 -0.900 -0.482 -0.138 -1.082 -0.610
-0.800 -0.278 0.485 -0.469 1.358 -0.482 -0.138 0.381 0.595
-0.800 -0.248 0.206 -0.469 0.847 -0.482 -0.138 -0.539 -0.340
1.553 -0.141 -0.318 0.552 -0.761 2.154 -0.138 1.550 0.959
0.808 0.093 -0.335 0.227 0.055 -0.376 -0.138 0.110 -0.531
-0.800 -0.289 0.164 -0.469 1.014 -0.482 -0.138 -0.433 -0.260
1.797 0.404 -0.335 1.131 -0.400 0.658 -0.138 1.349 0.366
-0.387 -0.331 -0.335 -0.214 -1.076 0.209 0.231 -1.088 -0.664
1.102 2.074 -0.318 -0.469 2.273 -0.482 -0.021 0.753 -0.658
1.343 0.512 -0.335 0.065 -0.005 0.291 -0.138 1.579 0.880
0.953 -0.253 -0.335 8.274 1.086 -0.356 -0.124 0.039 -0.413
-0.077 0.314 -0.090 -0.190 0.168 -0.386 -0.134 -0.220 -0.269
1.054 -0.249 -0.335 4.216 -0.456 -0.482 0.227 1.467 1.375
1.155 -0.307 -0.335 1.618 0.315 0.991 -0.117 1.550 0.849
-0.442 -0.324 -0.335 0.297 -0.790 -0.246 0.033 -1.023 -0.651
-0.516 -0.054 -0.301 -0.376 -1.053 -0.121 -0.138 -1.070 -0.593
-0.331 -0.327 -0.335 -0.190 3.452 -0.482 -0.125 1.450 1.246
2.238 -0.332 -0.335 -0.028 -0.562 -0.435 -0.138 0.877 -0.582
0.764 0.018 -0.335 0.134 -0.808 1.094 -0.115 0.529 0.347
-0.779 0.232 -0.335 -0.469 -1.086 -0.482 -0.138 2.240 3.643
1.596 -0.329 -0.335 1.085 0.193 -0.358 -0.065 0.854 -0.227
-0.187 -0.330 -0.335 -0.075 -1.075 0.623 -0.131 -0.940 -0.639
-0.258 -0.328 -0.335 -0.422 -1.057 0.564 0.297 -0.970 -0.662
-0.760 -0.237 0.366 -0.469 1.401 -0.482 -0.138 0.069 0.233
0.213 0.583 -0.284 -0.399 -1.045 1.128 -0.033 -0.504 -0.418
0.301 -0.329 -0.335 1.201 -0.937 -0.133 -0.103 -0.575 -0.650
1.719 0.034 -0.326 -0.028 -0.704 2.007 -0.138 1.615 0.814
-0.775 0.491 0.214 -0.469 1.581 -0.441 -0.138 0.511 0.694
-0.051 2.794 -0.335 1.039 1.171 -0.364 -0.138 -0.244 -0.613
-0.800 -0.252 0.409 -0.469 0.260 -0.482 -0.138 -0.008 0.505
-0.266 -0.324 -0.335 -0.446 -1.092 0.557 0.323 -0.999 -0.670
-0.800 -0.278 0.290 -0.469 1.430 -0.482 -0.138 -0.380 -0.334
1.537 -0.266 -0.259 -0.028 -0.501 3.492 -0.115 1.733 1.088
-0.048 -0.332 -0.335 0.807 -0.637 0.091 -0.084 -0.716 -0.645
-0.800 -0.284 0.645 -0.469 1.947 -0.482 -0.138 -0.409 -0.466
1.856 0.561 -0.326 2.013 -0.287 0.055 0.234 1.213 0.094
-0.800 -0.254 0.552 -0.469 1.639 -0.482 -0.138 0.080 0.201
1.615 -0.116 -0.335 4.239 0.422 -0.367 -0.096 0.706 0.062
0.097 0.528 1.068 -0.422 0.046 -0.354 -0.138 0.440 0.434
-0.195 -0.324 -0.335 -0.469 -1.073 -0.482 0.408 -0.982 -0.670
-0.641 0.279 -0.335 -0.469 -1.083 -0.482 -0.138 -1.076 -0.478
-0.800 -0.288 0.147 -0.469 1.051 -0.482 -0.138 -0.480 -0.329
-0.246 0.050 -0.174 0.227 -0.458 -0.482 -0.138 -0.333 -0.091
0.253 0.181 0.324 -0.469 -0.237 -0.482 -0.085 0.228 0.144
-0.375 -0.172 -0.335 -0.469 -0.595 -0.482 0.239 -0.970 -0.613
-0.009 0.478 0.358 -0.237 0.231 -0.482 -0.138 1.219 1.371
-0.170 -0.332 -0.335 -0.005 -1.045 0.613 0.083 -0.905 -0.658
-0.649 -0.292 -0.335 -0.376 -0.858 -0.270 -0.138 -1.141 -0.618
-0.800 -0.271 0.248 -0.469 0.960 -0.482 -0.138 -0.575 -0.416
-0.020 0.099 -0.335 1.479 1.216 -0.121 -0.138 2.128 2.466
1.935 -0.330 -0.335 -0.469 -0.181 -0.407 -0.138 0.623 -0.547
-0.159 -0.327 -0.335 0.041 -0.901 -0.425 0.205 -0.881 -0.665
-0.319 -0.328 -0.335 -0.399 -1.082 0.435 0.126 -1.035 -0.666
-0.712 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.899 -0.670
-0.208 -0.065 -0.335 -0.469 -0.667 -0.482 -0.132 -0.875 -0.664
-0.800 -0.253 0.282 -0.469 1.153 -0.482 -0.138 -0.586 -0.489
-0.800 -0.305 -0.335 -0.469 -1.081 -0.482 -0.138 -1.324 -0.658
0.008 1.079 -0.335 -0.051 -0.494 0.775 -0.138 0.181 0.342
-0.610 0.068 -0.284 -0.376 -0.985 -0.482 -0.129 -1.076 -0.534
-0.800 -0.271 0.282 -0.469 0.477 -0.482 -0.138 0.328 0.808
-0.800 0.180 0.899 -0.469 0.709 -0.482 -0.138 -0.811 -0.616
-0.769 0.316 -0.326 -0.469 -1.076 -0.482 -0.136 1.809 3.107
2.192 0.242 -0.335 1.920 -0.373 1.543 1.165 0.877 -0.349
0.004 0.189 -0.014 -0.144 0.491 -0.099 -0.052 -0.132 -0.329
-0.712 -0.324 -0.335 -0.075 -0.950 -0.482 0.137 -1.253 -0.659
0.246 0.319 -0.208 0.041 -0.030 -0.482 -0.105 0.411 0.290
-0.800 -0.301 0.426 -0.469 -0.462 -0.482 -0.138 2.588 3.789
-0.800 -0.262 0.366 -0.469 1.484 -0.482 -0.138 0.080 0.249
-0.800 -0.263 0.307 -0.469 1.719 -0.482 -0.138 -0.350 -0.389
-0.799 -0.174 0.485 -0.469 1.357 -0.482 -0.138 0.216 0.400
-0.026 -0.029 -0.276 -0.167 -0.617 -0.210 -0.138 -0.492 -0.396
0.406 0.279 -0.183 0.018 -0.064 -0.300 -0.105 0.293 0.040
-0.091 -0.261 -0.335 0.876 -0.517 -0.383 0.085 -0.728 -0.649
-0.213 -0.217 -0.132 -0.469 -1.064 -0.173 -0.138 0.027 0.542
-0.800 -0.268 0.181 -0.469 1.007 -0.482 -0.138 -0.575 -0.428
-0.752 0.346 0.527 -0.469 1.186 -0.462 -0.138 1.060 1.466
-0.536 -0.312 -0.335 -0.469 -0.960 0.047 -0.035 -0.946 -0.447
1.354 -0.258 -0.335 1.502 0.823 -0.075 -0.138 0.523 -0.670
-0.800 0.978 -0.335 -0.376 -1.022 1.894 -0.134 -0.321 -0.631
-0.800 -0.213 0.257 -0.469 1.705 -0.482 -0.138 -0.533 -0.546
-0.409 -0.197 -0.335 -0.353 -0.954 -0.480 -0.138 -1.041 -0.657
-0.015 -0.299 -0.335 -0.469 -1.083 -0.482 -0.091 -0.840 -0.664
1.853 -0.138 -0.335 0.412 -0.551 2.674 -0.136 1.113 0.052
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 -1.336 -0.670
1.697 0.600 -0.309 -0.144 -0.353 0.593 -0.138 1.385 0.435
2.314 -0.328 -0.335 1.897 -0.277 1.190 -0.138 0.741 -0.569
1.873 0.297 -0.335 0.157 -0.524 2.154 -0.138 1.385 0.397
0.069 0.390 -0.335 -0.469 -0.005 1.261 -0.136 0.128 0.102
-0.595 -0.302 -0.233 -0.469 -0.391 -0.482 -0.132 -0.911 -0.531
-0.520 0.080 -0.335 -0.190 -0.988 -0.464 -0.136 -1.023 -0.545
1.293 -0.188 -0.335 -0.469 -0.069 3.716 0.939 1.674 1.035
-0.753 0.451 0.071 -0.469 0.826 -0.416 -0.138 -0.681 -0.496
-0.770 0.911 0.138 -0.469 0.855 -0.423 -0.138 -0.663 -0.473
-0.800 -0.331 -0.335 -0.469 -1.083 -0.482 -0.138 -1.336 -0.670
-0.254 -0.301 -0.335 1.386 -0.737 -0.482 0.415 -0.923 -0.611
-0.015 0.034 -0.217 0.389 -0.504 -0.362 -0.138 -0.043 0.118
-0.505 0.075 -0.301 -0.098 -0.940 -0.423 -0.138 -1.005 -0.543
1.496 -0.321 -0.335 3.126 0.938 -0.327 -0.028 0.712 -0.593
1.531 0.816 -0.276 0.691 -0.069 -0.157 -0.138 1.408 0.486
-0.800 -0.265 0.375 -0.469 1.126 -0.482 -0.138 0.629 0.962
-0.298 -0.332 -0.335 0.065 -1.069 0.282 -0.138 -0.999 -0.663
-0.040 -0.330 -0.335 0.018 -0.806 -0.298 -0.026 -0.816 -0.621
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.294 -0.332 -0.335 0.528 -0.960 0.061 0.575 -1.005 -0.658
1.021 -0.329 -0.335 3.033 1.666 0.092 -0.033 0.918 0.006
1.289 -0.109 -0.276 0.459 -0.129 2.990 -0.129 1.786 1.182
-0.404 -0.332 -0.335 0.366 -1.064 0.032 0.288 -1.088 -0.658
-0.800 0.142 0.561 -0.469 -0.780 -0.482 -0.138 1.668 2.810
0.973 0.081 -0.335 0.598 -0.429 0.123 -0.138 0.258 -0.203
-0.580 -0.072 -0.335 -0.075 -1.019 -0.269 -0.092 -1.182 -0.664
2.012 -0.108 -0.335 2.105 -0.249 1.396 0.297 0.930 -0.298
-0.514 1.018 -0.335 -0.469 6.595 -0.084 -0.138 0.918 -0.670
-0.681 0.686 0.012 -0.469 0.529 -0.423 -0.138 -0.752 -0.544
1.502 0.036 -0.259 0.204 -0.571 1.735 -0.138 1.715 1.117
-0.730 0.588 -0.157 -0.469 1.216 -0.444 -0.138 -0.315 -0.228
1.127 0.089 0.155 -0.237 -0.599 -0.482 -0.136 0.960 0.460
-0.800 -0.169 0.400 -0.469 0.719 -0.482 -0.138 -0.687 -0.437
2.121 -0.323 -0.335 0.181 -0.088 0.743 -0.138 0.806 -0.618
-0.618 -0.302 -0.335 -0.005 -0.910 -0.341 0.700 -1.188 -0.653
1.873 -0.034 -0.335 -0.028 -0.685 1.992 -0.138 0.848 -0.190
-0.800 -0.265 0.383 -0.469 1.329 -0.482 -0.138 -0.067 0.074
-0.449 -0.307 -0.284 -0.422 -0.685 -0.420 -0.085 -0.929 -0.525
2.174 -0.329 -0.335 2.268 -0.027 -0.423 -0.138 0.718 -0.543
0.335 -0.330 -0.335 0.807 4.418 0.991 -0.138 0.617 -0.641
-0.800 -0.246 0.189 -0.469 0.792 -0.482 -0.138 -0.527 -0.303
-0.150 0.503 0.037 -0.260 0.624 -0.457 -0.138 0.612 0.642
0.688 -0.297 -0.335 0.227 2.790 -0.482 -0.096 0.783 -0.279
1.708 -0.131 -0.326 -0.283 -0.732 2.773 -0.138 1.538 0.934
-0.274 -0.297 -0.335 -0.469 -0.834 0.574 0.133 -0.575 -0.222
0.826 0.024 0.383 -0.237 -0.429 -0.482 -0.136 0.665 0.290
-0.800 -0.334 0.392 -0.469 1.133 -0.482 -0.138 -0.681 -0.596
1.910 -0.116 -0.335 2.430 -0.040 1.359 -0.103 0.747 -0.354
-0.622 -0.313 -0.335 0.250 -0.809 -0.403 0.179 -1.129 -0.646
-0.524 0.034 0.375 -0.376 0.633 -0.482 -0.138 -0.032 0.130
1.664 0.090 -0.335 0.018 -0.457 1.278 -0.138 1.544 0.707
-0.800 -0.273 0.324 -0.469 1.488 -0.482 -0.138 -0.209 -0.146
-0.800 -0.259 0.527 -0.469 1.531 -0.482 -0.138 0.328 0.530
-0.239 -0.282 -0.335 -0.469 -0.618 -0.482 -0.138 -0.657 -0.424
-0.449 -0.309 -0.301 -0.237 -0.868 -0.390 -0.132 -1.005 -0.612
-0.792 -0.267 0.248 -0.469 0.367 -0.482 -0.138 0.423 0.984
-0.110 0.767 0.358 -0.469 0.251 -0.482 -0.138 0.930 1.099
-0.305 -0.330 -0.335 0.041 -0.895 -0.482 -0.138 -0.976 -0.641
-0.507 -0.293 0.096 -0.469 -0.884 -0.482 -0.124 -0.993 -0.575
-0.732 0.970 0.409 -0.469 1.192 -0.482 -0.138 1.349 1.747
-0.625 0.771 0.282 -0.469 0.079 -0.307 0.144 0.629 1.188
-0.800 -0.263 0.290 -0.469 1.432 -0.482 -0.129 -0.215 -0.135
1.432 0.769 -0.259 0.366 -0.220 -0.482 -0.131 1.503 0.738
2.064 -0.330 -0.335 -0.028 -0.088 -0.482 -0.138 0.842 -0.639
1.513 -0.326 -0.335 1.549 -0.542 2.404 0.602 1.845 1.180
0.095 -0.316 -0.335 0.575 -0.612 -0.482 0.005 -0.657 -0.620
-0.570 -0.280 -0.335 -0.330 -0.782 -0.188 -0.138 -1.017 -0.560
-0.334 -0.317 -0.335 -0.469 -1.060 0.421 -0.138 -0.993 -0.656
-0.672 0.127 0.426 -0.469 -0.419 -0.224 -0.138 0.405 1.136
0.343 0.451 -0.183 0.065 0.089 -0.107 -0.115 0.228 -0.032
-0.094 0.023 -0.301 0.783 -0.654 -0.029 -0.138 -0.698 -0.598
-0.408 -0.329 -0.335 -0.469 -1.092 0.306 -0.138 -1.088 -0.670
-0.764 -0.235 0.358 -0.469 1.467 -0.482 -0.138 0.010 0.144
-0.292 -0.128 -0.335 -0.075 -0.907 -0.274 -0.092 -0.976 -0.622
0.116 0.243 -0.031 -0.144 0.146 -0.106 -0.127 0.163 0.056
-0.800 -0.281 0.383 -0.469 0.786 -0.482 -0.138 0.116 0.459
-0.800 -0.275 0.257 -0.469 1.037 -0.482 -0.138 -0.498 -0.305
-0.800 -0.272 0.231 -0.469 0.708 -0.482 -0.138 -0.244 0.056
1.526 -0.327 -0.335 2.013 1.242 -0.333 -0.059 0.741 -0.603
-0.798 -0.255 0.206 -0.469 0.914 -0.482 -0.138 -0.551 -0.334
-0.169 -0.113 -0.267 -0.075 -0.543 -0.359 -0.127 -0.622 -0.463
2.306 -0.330 -0.335 2.036 -0.258 1.175 -0.138 0.724 -0.569
-0.689 0.334 0.265 -0.469 0.500 -0.482 -0.138 -0.462 -0.191
0.504 -0.292 -0.335 -0.469 3.660 -0.482 -0.138 0.629 -0.560
-0.800 -0.327 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.800 -0.278 0.054 -0.469 0.840 -0.482 -0.138 -0.752 -0.584
-0.782 0.794 0.012 -0.469 0.893 -0.482 -0.138 -0.350 -0.138
-0.792 0.276 0.721 -0.469 1.108 -0.482 -0.138 -0.285 -0.076
2.299 0.340 -0.335 -0.190 -0.381 0.203 -0.138 0.830 -0.645
-0.800 -0.273 0.409 -0.469 1.406 -0.482 -0.136 0.069 0.207
2.437 -0.331 -0.335 0.320 -1.064 -0.482 -0.138 0.771 -0.664
-0.352 -0.323 -0.335 -0.469 -1.089 0.395 1.064 -1.047 -0.661
-0.800 -0.270 0.493 -0.469 1.839 -0.482 -0.138 -0.114 -0.086
-0.125 0.389 0.045 -0.469 -0.088 -0.482 -0.136 0.122 0.267
-0.648 -0.273 -0.335 -0.422 -0.858 -0.213 -0.138 -1.171 -0.668
-0.800 -0.294 0.316 -0.469 1.157 -0.482 -0.138 -0.403 -0.274
-0.433 0.049 -0.335 0.065 -0.946 0.084 -0.089 -0.929 -0.524
-0.199 0.820 0.983 -0.376 -0.084 -0.320 -0.138 0.039 0.219
-0.723 0.960 1.135 -0.469 0.348 -0.482 -0.085 0.458 0.947
-0.800 0.396 0.265 -0.469 1.156 -0.482 -0.013 -0.657 -0.575
-0.800 -0.250 0.578 -0.469 1.871 -0.482 -0.138 0.151 0.160
-0.058 -0.081 -0.335 0.807 -0.430 -0.442 -0.136 -0.663 -0.613
2.563 0.123 -0.335 -0.469 -1.092 -0.482 -0.138 0.718 -0.670
0.655 -0.179 -0.276 -0.469 -0.686 0.833 -0.138 -0.238 -0.478
-0.778 0.712 0.333 -0.469 0.341 -0.436 -0.138 1.243 1.961
-0.800 -0.251 0.358 -0.469 1.324 -0.482 -0.138 -0.043 0.103
-0.702 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.834 -0.670
0.848 -0.323 -0.335 -0.469 0.216 -0.482 -0.113 1.391 1.187
-0.800 -0.285 0.434 -0.469 2.219 -0.482 -0.138 -0.120 -0.272
1.686 -0.327 -0.335 1.873 0.154 -0.409 -0.138 0.901 -0.258
2.170 -0.226 -0.335 1.317 -0.504 -0.263 -0.138 0.470 -0.651
0.702 -0.312 -0.335 0.575 -0.775 -0.482 -0.138 1.278 1.331
0.308 -0.254 -0.276 0.876 -0.724 1.012 -0.125 -0.533 -0.533
-0.800 -0.334 -0.335 -0.469 -0.457 -0.482 -0.138 3.302 4.660
-0.463 -0.028 -0.335 0.598 -0.798 -0.420 -0.051 -1.070 -0.639
-0.800 -0.248 0.223 -0.469 0.771 -0.482 -0.138 -0.486 -0.250
-0.066 -0.079 -0.335 -0.005 -0.930 -0.420 -0.009 -0.828 -0.664
-0.800 -0.267 0.181 -0.469 0.921 -0.482 -0.138 -0.451 -0.254
1.726 -0.195 -0.335 -0.167 -0.846 3.421 -0.138 1.786 1.041
-0.546 0.012 -0.267 -0.190 -0.860 -0.452 -0.120 -0.875 -0.387
-0.621 0.174 -0.335 0.482 1.097 -0.460 -0.138 -0.427 -0.373
-0.604 -0.059 -0.335 0.227 -0.798 -0.374 0.559 -1.171 -0.663
-0.697 0.891 0.079 -0.469 0.279 -0.415 -0.138 -0.728 -0.431
1.225 0.473 -0.335 1.850 -0.381 -0.442 -0.136 1.951 1.478
-0.800 -0.266 0.383 -0.469 1.075 -0.482 -0.138 0.983 1.398
-0.103 -0.272 -0.318 -0.469 -0.675 0.917 -0.125 -0.775 -0.658
2.372 0.626 -0.335 -0.237 -0.495 0.181 0.941 0.913 -0.599
0.011 0.389 -0.259 0.691 -0.410 -0.438 -0.138 -0.397 -0.380
0.045 0.116 -0.090 0.134 -0.001 -0.375 -0.136 0.033 -0.011
-0.800 -0.247 0.349 -0.469 0.762 -0.482 -0.138 -0.527 -0.296
-0.799 -0.237 0.645 -0.469 1.612 -0.482 -0.138 0.476 0.683
-0.619 5.466 -0.335 -0.283 -0.321 -0.453 -0.138 -1.023 -0.634
2.343 0.255 -0.335 0.575 -0.618 1.874 0.189 0.924 -0.411
1.777 -0.069 -0.335 0.412 -0.557 1.648 -0.138 1.131 0.376
-0.800 -0.194 0.375 -0.469 1.133 -0.482 -0.138 -0.651 -0.563
1.917 -0.283 -0.335 -0.469 -0.628 -0.482 0.349 0.352 -0.645
0.802 0.044 -0.132 0.621 0.353 1.791 -0.138 1.827 1.617
0.079 0.035 -0.335 -0.005 -0.871 -0.467 -0.004 -0.451 -0.355
-0.126 0.472 0.096 -0.190 0.732 -0.453 -0.138 0.411 0.350
1.768 -0.302 -0.335 -0.237 -1.078 3.290 -0.122 0.234 -0.669
-0.800 -0.262 0.485 -0.469 1.242 -0.482 -0.138 0.387 0.635
-0.800 -0.261 0.265 -0.469 0.554 -0.482 -0.138 0.021 0.424
-0.800 0.660 0.248 -0.469 0.219 -0.482 -0.138 -0.409 0.018
1.170 -0.334 -0.335 -0.469 -0.325 -0.482 -0.138 1.668 1.314
2.015 -0.331 -0.335 1.386 -0.162 -0.414 -0.138 0.771 -0.586
2.175 -0.260 -0.335 -0.469 -0.635 -0.482 -0.113 0.423 -0.642
2.097 -0.041 -0.335 -0.353 -0.211 -0.482 -0.138 0.759 -0.658
-0.097 -0.331 -0.335 1.294 -0.427 -0.335 -0.120 -0.716 -0.646
1.160 0.105 -0.039 -0.028 -0.287 -0.482 -0.134 0.529 -0.209
-0.422 -0.327 -0.335 -0.330 -1.045 0.232 -0.120 -1.100 -0.663
1.351 0.078 -0.276 0.714 -0.524 -0.372 -0.138 1.597 1.313
0.206 -0.326 -0.335 1.294 -0.252 -0.129 -0.115 -0.368 -0.507
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.135 -0.058 -0.335 -0.190 -0.927 -0.244 -0.058 -0.911 -0.644
-0.800 -0.290 0.316 -0.469 0.609 -0.482 -0.138 0.033 0.416
1.828 0.257 -0.335 1.456 -0.129 0.818 -0.136 0.883 -0.199
2.134 -0.217 -0.335 0.459 -0.325 -0.482 -0.138 0.942 -0.430
-0.323 0.378 0.071 -0.469 0.382 -0.482 -0.087 0.352 0.528
-0.795 0.436 -0.140 -0.469 -1.080 -0.482 -0.138 2.234 -0.670
-0.141 0.198 -0.081 0.041 -0.240 -0.392 -0.138 -0.061 0.087
-0.740 -0.297 -0.335 -0.376 -0.819 -0.452 -0.138 -1.141 -0.566
-0.373 -0.329 -0.335 -0.214 -1.054 -0.482 -0.085 -1.070 -0.666
1.249 -0.114 -0.335 2.685 0.800 -0.482 0.731 0.157 -0.395
-0.762 0.894 0.147 -0.469 0.893 -0.405 -0.138 -0.651 -0.471
-0.800 -0.261 0.189 -0.469 1.379 -0.482 -0.138 -0.085 0.036
-0.531 0.063 -0.284 -0.190 -0.782 -0.362 -0.138 -1.023 -0.593
-0.423 -0.330 -0.335 -0.446 -1.035 0.268 0.368 -1.082 -0.664
-0.698 -0.327 -0.335 -0.005 0.083 -0.438 -0.138 -0.639 -0.272
-0.800 -0.279 0.088 -0.469 0.811 -0.482 -0.138 -0.769 -0.563
1.304 0.119 -0.132 -0.237 -0.551 0.149 -0.138 0.252 -0.550
-0.661 -0.326 -0.335 0.111 -0.984 -0.420 0.352 -1.206 -0.625
-0.800 -0.262 0.349 -0.469 1.512 -0.482 -0.138 -0.055 0.028
